Кондратов Э.	1149
Кондратьев А.	1150, 1151
Кондратьев Е.	3852
Кондратьев Н.	1152
Кондратьев Э.	3777
Кондратьева З.	3919
Кондрашев В.	4601
Кондрашенко Л.	1153, 1154, 3826, 3831, 3851, 4095
Кондрашнна Н.	4453
Коненков С. Т.	3784, 3899
Кони А. Ф.	3804
Конкка У. С.	3496, 3497
Коновалов В.	3828
Кононенко В.	3883
Кононенко Е.	3825, 3847
Кононов А.	1155— 1161, 3782, 3805, 3816, 3895, 3904, 3905, 3911, 3924, 3934
Константинов К.	3870
Константинова И.	3690
Концевая Е.	1221
Кончаловская Н.	632, 1162, 3899
Коняев В.	3940
Кооль Н.	3825, 3940
Копалыгин Б.	1163
Копиш А.	3633, 3918
Коптев Ю.	4212, 4213, 4214
Коптелов А.	1164
Копштейн А.	3922
Корабельник М.	1165
Коралов Э.	3870
Корд Карол.	3797
Коренников Г.	4014
Корженевская И.	3778
Коржиков В.	1166— 1170, 3831, 3841, 3911
Коринец Юрий.	1171— 1176, 3772, 3828, 3829, 3841, 3918, 3936
Коркин В.	3786, 3851
Коркин Владимир.	1177— 1180
Коркищенко А.	1181, 3764
Корнеев А.	3936
Корниенко В.	1182
Корнилов Б.	1183, 3783, 3857, 3859, 3889, 3907, 3920
Корнилова И.	3799
Коробейников Б.	1184
Коробицин А.	1185
Коробов И.	3901
Коробов Л.	3825
Короза З.	4593, 4602
Королев А.	3875
Королев В.	4477
Короленко В. Г.	2802—2804
Корольков Ю.	1185, 1186
Королюк В.	131
Коростелев Н.	4287
Коростылев В.	1187, 1188, 3851, 3933
Коротеев Н.	1189, 3843, 3844
Коротков А.	1190
Корпачев Э.	1191— 1193
Корсунская В.	4096
Корчагин В.	1194
Корчак Януш.	3636
Корчаковская Я.	3855
Коршунов А.	3799
Коршунов М.	1195— 1199, 3795, 3805, 3828, 3829, 3888
Корытковская А.	1200, 1201
Корытковская Антонина.	3803
Корюков П.	1202, 3938
Корякина М.	1203
Коряков О.	2286, 4288
Коряков Олег.	1204— 1206
Кос-Анатольскнй А.	3851
Косинский И.	4016
Коссаковская Е.	4290
Костарев Николай.	1207
Костелова Л.	4625
Костенко Л.	3871
Костер Шарль де.	3634
Костерина Н.	3922
Костиков В.	4291, 4292
Костин А.	1208
Костин Владимир.	1208
Костин И.	3782
Костогладов М.	4603
Костриковы А. М. и Е. М.	3773
Костров В.	3857, 3947
Костыря И.	1210, 1211, 3829
Костюк О.	4270
Костюковский Б.	3828
Костюрин Д.	3947
Косякин А.	1212
Котлуков К.	4097
Котляр И.	3244
Котов А.	1213, 4293
Котов В.	3851
Котов М.	3826
Котовщикова А.	1214, 1215
Котомка Леонтий.	3825
Коцюбинский М.	3464
Кочнев М.	3836, 3895
Кошевая Е.	1216, 1217
Кошелев Ю.	4098
Кошечкин Б.	4014
Кравець Олеся.	4099
Кравцов Роман.	1218, 3930
Кравцова Наталья.	1219, 1220, 3922
Кравченко А.	749, 1221
Кравченко Всеволод.	3245
Кравчук А.	4100
Кравчук М.	1222, 1223
Крайчик Борис.	3799, 3801, 4212
Кралевски Спас.	3870
Краль Франя.	3635
Крамов И.	1224, 3822
Крапивин Владислав.	1225— 1231, 3909, 3938
Крапивный О.	1232
Красев М.	2502, 3838, 3851, 3911
Красильников А.	1233
Красилыцикова Р.	3801
Красинская А.	3873
Краснер В.	1234
Краснова А.	3924, 3934
Красноперка А.	3875
Краснощеков Е.	2772
Красовская Г.	1235, 1236
Крейцвальд Ф.	3246
Крейцер Б.	4213
Кремер Г.	3796
Кремянская Н.	4465
Кренкель Э.	3825
Крестинский А.	1237—38, 3799—3801
Крестова Л.	2986
Кржижановский Г. М.	1239, 1240, 3770, 3828
Кривенко Л.	3765
Кривин Ф.	3910
Кривицкий А.	3847
Криволапов Валентин.	1241, 1242
Кривоносов Л.	4101
Кривошеин В.	3883, 4015, 4213
Кригер О.	3805, 3931
Крнцкий В.	1243
Криштоф Е.	1244
Кронгауз А.	3920
Кропачев П.	3945
Кропоткин П. А.	1245, 3804
Кротова И.	380
Кругликов Г.	1246
Круглов В.	3801
Кругляк А.	3841
Круклис А.	3815
Крумов Б.	3870
Крундышев А.	4478
Крупская Н. К.	1247— 1255, 3761, 3770, 3786, 3824, 3825, 3904, 3905, 3911, 3926, 3934, 4607
Крутецкий В.	3775
Крутовская Е.	4103
Крушинский А.	3785
Крчулова Ганка.	3650
Кршижановская Е.	1256, 1257
Крылов И. А.	2805—2811, 3805, 3829, 3934, 4014
Крымов Ю.	3922
Крымов Я.	4212, 4214
Крюкова Л.	1258
Крюсс Джеймс.	3637, 3829, 3915
Крючек А.	1259, 1260
Крянгэ И.	3247, 3248, 3818, 3819
Ксенофонтова Р.	4014, 4016, 4213, 4214
Кубанский Г.	3843
Кубилинскас К.	3249
Кублицкий Г.	1261, 1262
Кубрак В.	3868
Куваева Р.	4455
Кугультинов Д.	3250
Кудашева Р.	1263
Кудинов М.	1264, 1265
Кудинова М.	3623, 3841
Кудрявцев В.	3802, 3886
Кудрявцев П.	3786
Кудряшев Г.	4102
Кудряшев Н.	2962
Кудряшова А.	3893
Кудряшова С.	1266
Кузаков Н.	1267
Кузнецов А.	3888, 4295
Кузнецов Андрей.	1268
Кузнецов Б.	3901
Кузнецов В.	1269
Кузнецов И.	924
Кузнецов М.	1056
Кузнецов Н.	4479
Кузнецов О.	1270, 1271
Кузнецов С.	1272
Кузнецов Ф.	116
Кузнецов Феликс.	3834
Кузнецов Юрий.	4212
Кузнецова А.	3838, 3841
Кузнецова В.	3805
Кузнецова Г.	4247
Кузнецова Е.	1273, 1274
Кузнецова Л.	4551, 4639
Кузовлев А.	3825
Кузовлева Т.	3936
Кузьменко С.	3782
Кузьмин В.	1275
Кузьмин И.	3875
Кузьмин Л.	1276— 1278
Кузьмин М.	3782
Кузьмин Николай.	1279, 3800, 3801 
Кузьмина Л.	1280
Кузьмичев И.	4493
Куиличи Ф.	3766
Куйбыщев В.	1281
Кукаев А.	3251
Куклин Л.	1282
Кукловская В.	3838
Кукуев Л.	3802
Кукулиев А.	3089
Кулагин Г.	3852
Кулагин П.	3882
Кулагина Г.	4296
Кулаков А.	4297
Кулемин В.	3857
Кулешов Александр.	1283, 1284
Кулешов Аркадий.	3252
Кулиев Кайсын.	3253, 3861, 3936
Куликов А.	1285, 1286
Кульская М.	3841
Кульчицкий Михаил.	3857, 3889, 3922
Кулышев Е.	1287— 1290
Кулябин В.	3945
Куляскин Д.	3254
Кумма А.	1291— 1293, 3933
Кун А.	3858 
Кунаков М.	4059
Кундер Юхан.	3255
Кунин В.	1294
Куновский Г.	1295
Купала Я.	3805, 3934, 3940
Куповых В.	1296
Купреянова Е.	2953
Куприн А. И.	2812—2819, 3768, 3804, 3817
Куприн М.	4298
Куприн О.	3792
Куприяновский П.	4521
Куракин П.	1297, 1298
Курбанов Байрам.	3256
Курбансахатов К.	3257, 3902
Курбатов К.	1299— 1301, 3800
Курденков К.	4104
Курдов В.	4467
Курелла Альфред.	3770
Куркова Б.	3783
Курлат И.	1302— 1305, 3782
Курляндский А.	3797
Курочкин В.	1306, 3889
Курто Е.	3875, 3883
Курцман А.	3921, 4105
Курылев В. И.	4518
Кусто Жак-Ив.	3638
Кутуй Рустам.	1308
Кутькова М.	3793
Куус Элар.	3258
Кучеренко И.	3790
Кучерявенко В.	3934
Кучерявенко И.	3753
Кучияк П.	3144, 3145, 3511
Кушак Ю.	1307
Кымытваль Антонина.	3259, 3871
Кюхельбекер В. К.	3889
Кюхенмейстер В.	3639
Кюхенмейстер Клаус.	3639
Кярккяйнен И. Ю.	4372
Лавренев Б.	3769, 3816, 3881, 3895
Лавринович И.	4452, 4544, 4552
Лавров А.	4106
Лавров И.	3494
Лаврова О.	4106
Лагерлеф Сельма.	3640
Лагздынь В.	3260
Лагунов А.	1309
Лагунов К.	1310— 1312
Лагутина Е.	4300
Ладонщиков Г.	1313— 1319а, 3786, 3805, 3841, 3921, 3934, 3936
Лазарев В.	3775, 3859
Лазарев Л.	3922
Лазарев Н.	3942
Лазарева Л.	1831
Лазо С.	3781
Лайшев З.	4252
Лакшин В.	2875
Ландау Г.	1320
Ланина Т.	3716, 3717
Лапидус Ю.	4271
Лапин К.	3792
Лапина В.	662
Лаптев А.	2755—2757, 2759
Лаптев Алексей.	1321 — 1322
Лапшин В.	1323
Лапшин М.	3834
Лапыгин М.	1324
Лара Отто.	3885
Лариан Соня.	3641
Ларин С.	3556
Ларионова О.	3877
Ласкин Б.	1325
Ласкин Семен.	3891
Ласкина Л.	4050
Ласманис И.	3815
Латьева Л.	1326
Лаубэ Ф.	2322
Лацис В.	3261
Лашманов М.	1327, 3777, 3778
Лашук Л.	3765
Ле-Руа Эжен.	3643
Ле Тоан.	3774
Лебедев А.	1329, 3854
Лебедев В.	1330, 1501
Лебедев Т.	4015, 4016
Лебедев Юрий.	1331
Лебедев-Кумач В.	3782, 3786, 3829, 3857, 3907, 3940
Лебедева Г.	4107
Лебедева Галина.	1332
Лебедева Т.	3921, 4017
Лебеденко А.	1333
Лебеденко П.	1334, 3764
Лебединский В.	4015, 4017
Лебединский М.	4307
Лев Ф.	548, 549, 1335, 1340
Левандовский М.	3901
Леванский В.	3947
Левант Я.	1341
Левашева Г.	4108, 4109
Левашов М.	943, 3782, 3851
Левашов Мстислав.	1342
Левенбук А.	3797
Леви И.	4592
Леви Н.	3851
Левик В.	3614
Левин В.	3841
Левин Вадим.	1343, 1344, 3824, 3828
Левин Владимир.	3766
Левин Г.	4110
Левин Ф.	2815
Левина З.	3851
Левина О.	4541, 4574
Левина С.	3875
Левинзон Г.	1345, 4301
Левинский А.	1346
Левинсон Л.	1347
Левитан Р.	3921
Левитанский Ю.	3723
Левитин О.	3883
Левкова Л.	3875
Левтонова О.	3921
Левчаев П.	3262
Левченко А.	1348, 1349
Левшин В.	1350, 1351, 3899
Легут Люцина.	3642, 3829
Леденцев Н.	1352
Леднев В.	1353
Ледяшев В.	2708
Лейбенгруб П.	4302
Лейбсон В. И.	1446
Лейбсон Влад.	4464
Лейтес Р.	3921, 4111
Лемещук Г.	4017, 4214
Леонов А.	3827
Леонов Владислав.	1354
Леонов Г.	3793
Леонов Л.	3828, 3866
Лепетюх В.	4306
Лепешинский О.	3770
Лепилина Т.	3825
Ленин А.	1618, 3851, 3911
Лермонтов М. Ю.	2820—2842, 3811, 3836, 3841, 3889, 3906
Лескин С.	3828, 3829
Лесков Н. С.	2843
Лесневский С.	3926
Лесник Е.	3831
Лесной М.	1355
Лесса Ориженас.	3885
Летов Б.	4212, 4491
Летова Н.	4491, 4492
Леушева С.	666
Лецкин Михаил.	1356
Лешкевич И.	3851
Лещинская Ф.	3838
Либединская Л.	1357, 3829, 3930
Либединский Ю.	3769, 3829
Либин М.	3797
Либкин О.	4029
Либкнехт Карл.	3784
Ливанов А.	3942
Ливанов В.	1358
Ливеровский А.	4467
Ливий Тит.	3644
Лившиц В.	3772
Лившиц Д.	1359
Лившиц Ю.	3799, 3800
Лидин В.	3769
Лидов П.	3847
Ликстанов И.	1360— 1363, 3909
Лилин В.	4480
Лиманов Ю.	1364
Линдгрен Астрид.	3645, 3646
Липецкая Ц.	4112
Линьков Л.	1365, 1366, 3853, 3915
Липатова Р.	3783
Липкин С.	1367
Липкин Я.	3825
Липовецкий Е.	3802
Липчанская Т.	4308
Лисина Е.	1368.
Лисич Микола.	3855
Лисич Н.	384
Лисичкин В.	1369
Лисовский К.	3782, 3919
Листов К.	3851, 3921
Лисянский М.	1370, 3761, 3775, 3786, 3851, 3857, 3919, 3936
Литвак Г.	3934
Литвейко А.	3822
Литвинова Э.	3802
Литинский Г.	3825
Лифшиц Владимир.	1371— 1376, 2709, 3786, 3828, 3829, 3841
Лиханов А.	1377— 1379
Лихарев Б.	3919
Лихачева З.	1380, 1381
Лиходеев Л.	1382, 3765
Лихоталь Т.	1383, 1384, 3829
Лобков Б.	1385
Лобода В.	3922
Лободин М.	707
Логвинов В.	1386
Логинова Е.	3770
Логунов А.	1387, 3876
Логунов К.	3825
Лойко Н.	1388
Лойтер Е.	3899
Локерман А.	3845
Локтев В.	3786, 3851
Ломанович В.	4309
Ломоносов М. В.	3889
Ломунов К.	2172, 2824, 2829, 2836—2839, 2957, 2958
Лондон Джек.	3647
Лоотсар Е.	4310
Лопатин В.	3804
Лопаткова Н.	3802
Лопейская Либуше.	3650
Лоптев И.	3945
Лопухин В.	3648
Лопырева М.	3783
Лоридан М.	3785
Лосев А.	3800, 4212
Лосев Алексей.	1389
Лосев П.	1390, 1391
Лось Е.	3871
Лоткин Н.	1392
Лоцманова В.	4625
Лочмелис А.	3815
Лубо-Лесниченко Е.	4213
Луговской Владимир.	397, 3857, 3889, 3919, 3920
Лукащук М.	3864
Лукин Н.	1393
Лукин Ю.	2684
Лукич Драган.	3649
Лукичева Ф.	3810
Лукодьянов И.	480, 3932
Луконин М.	3825, 3857, 3889, 3919, 3920, 3922, 3936
Луке В.	3815
Луке Р.	3798
Лукьянов С.	4113
Луначарский А. В.	2177, 3770, 3869
Лунгу Райса.	3263
Лунин Б.	1394,-2361
Лунина М.	4311
Лунд Салли.	3871
Лундквист Э.	3939
Лупан Анна.	3264
Лупанова И.	4465, 4481
Лупов М. В.	3948
Лупова М.	4482, 4541, 4557, 4610,4632
Лупсяков Н.	3816
Луцэвич У.	3856
Луч Г.	3265
Лученинов С.	4214
Лучесской К.	3828, 3829
Лучутенко Л.	1395
Лушникова Н.	3871
Львов Михаил.	3775, 3857, 3920, 3922, 3936
Львов Сергей.	4312
Львов-Компанеец Д.	3786, 3838, 3851, 3921
Львовский М.	3851
Лыньков М.	3266
Лысенко Н.	1396
Лысков П.	1397
Любарская А.	3495, 3592, 3640, 3718—3720, 3934
Любенов В.	4313
Любимова В.	1398, 3890
Любовиков М.	3945
Любош Г.	4015, 4016
Любцов А.	3782
Людвинская Т. Ф.	3822
Люден Ц.	3815
Людников И.	3922
Люшнин Г.	1399, 3841, 3876
Лядов М.	3770
Лядова Л.	3851, 3921
Лязин В.	3782
Лялин Н.	559
Лялицкая С.	3831, 4014, 4015, 4017, 4213
Ляндрес Семен.	3901
Ляпунов Б.	3843, 3844, 3845, 4015, 4114, 4115, 4213, 4214
Лясота Юрий.	1400
Ляцкий В.	4016, 4017
Лященко В.	3792
Лященко М.	1401
Мавр Янка.	3267
Маврина Т.	1402— 1404
Магалиф Ю.	1405
Магидова Е.	4493
Магомед Р.	3268
Магомедов Муса.	3269, 3270
Мажбич Л.	4483
Мазаник А.	4314, 4315
Мазнин И.	1408, 1409
Мазохина В.	4614
Мазур В.	3925
Мазуров Г.	4316
Мазьер Ф.	4017
Майзель И.	4212
Майков А. Н.	3779—3781, 3805, 3811, 3841, 3889, 3906, 3934, 3935
Майерова М.	3651
Майоров Н.	3857, 3889, 3920, 3922
Майорова Л.	1406
Майская Л.	1407
Майхнер Фриц.	3652
Макавеева Г.	1799
Макаревич В.	3786
Макаревич И.	3875
Макаренко А. С.	3769, 3782, 4461
Макаров В.	3777
Макарова Н.	1410, 1411, 2075
Макеев Л.	3271
Макеенко С.	4317
Макклоски Роберт.	3653
Маклакова И.	4484, 4655
Маковецкий В.	3831
Макогоненко Г.	2894, 3907
Макрушенко П.	1412— 1414, 3904
Максимачев Б.	3910
Максименко В.	1415
Максимов А.	1416, 1417, 3828
Максимов М.	3936
Максимова А.	3773
Максимова В.	3048
Максимова К.	3825
Максимович Н.	3786
Маландин Г.	3945
Малахова Е.	4593
Малева Вера.	3272
Малева Леда.	3654
Малевинский Ю.	1418
Маленков А.	1419, 1420
Маленков Н.	1421
Маликов М.	1423
Малинина Е.	4612
Малиничев Г.	3852
Малинская А.	3805
Малишевский М.	3841
Малкин Ф.	4318
Малков В.	3851
Мальсагов А.	3146, 4116
Мальская Ф.	3825
Мальт Виктория.	1424
Мальцева М.	1425
Малых Е.	1426, 3883
Малышко А.	3782
Маляровский П.	1427
Мамакаев М.	3273
Мамин М.	1428
Мамин-Сибиряк Д. Н.	2844—2847, 3805, 3818, 3819, 3836, 3841, 3896—3898, 3909
Мамлин Г.	1429, 1430, 3841, 3890
Мамонов Д.	1431
Мамсуров Дабе.	3274
Манафова Веселена.	3655
Мандельцвейг В.	3925
Мандрик И.	3875
Маневич А.	1432
Маннур Ш.	3851
Мануйлов В.	2828, 2883, 2884, 2959, 2969
Мануйлов П.	3817
Мануков Р.	3947
Манчев П.	3656, 3657
Мар Е.	1433, 3828, 3904, 3905, 3940, 4118, 4119, 4593
Марамзин В.	1434, 3799, 3800
Марек И.	3939
Маресьев А.	3825
Мареш Ян.	3658
Мариджан.	3871
Мариковский П.	4120, 4121
Марина В.	1435
Маркарян Маро.	3871
Маркевич Б.	1171
Маркелова В.	1436
Маркин Вяч.	1437
Маркин Е.	3775
Марков А.	1438
Марков А.	1439
Марков Г.	1440, 1441
Маркова В.	1442
Маркович Д.	4658
Маркс Карл.	3784, 3869
Маркуша А.	1443, 1444
Маркушевич А.	3948
Марре Марио.	3659
Мартиненко Ю.	3868
Мартынов А.	4017
Мартынов Л.	3919
Мартынов Лазарь.	3803
Мартынов Леонид.	3889, 3907, 3920, 3936
Мартынец Т.	4485
Марукас К.	3275
Марушкевич Н.	3875
Мархасев Л.	4023
Марцинкович А.	3786
Марчевски Марко.	3870
Марчик Г.	1445
Маршак И. С.	1462
Маршак С. Я.	236, 540, 1446— 1501, 2629, 3594, 3640, 3676, 3677, 3761, 3772, 3782, 3786, 3794, 3798, 3805, 3811, 3824, 3828, 3836, 3838, 3841, 3856, 3858, 3865, 3887, 3889, 3899, 3907, 3911, 3912, 3919, 3924, 3931, 3934, 3940, 4461
Марьев Б.	3859
Маслацов И.	3801
Масленникова А.	3841
Маслов В.	1502
Маслякова А.	4648
Матарченко О.	3937
Матафонов В.	4491
Матвеев В.	1503
Матвеев М.	3851
Матвеев Н.	1505, 4319
Матвеев Николай.	1504
Матвеев Юрий.	1506, 1507
Матвеева Г.	4016, 4213
Матвеева Е.	1381
Матвеева Ирина.	1508, 1509
Матвеева Л.	4057
Матвеева Н.	1510, 3841
Матвеева Т.	4016
Матвеенко А.	1511
Матеу Х.	3939
Матусовский М.	3847, 3851, 3919, 3922, 3940
Матуте Анна Мария.	3660
Матюшина О.	1512, 3895
Мауленов С.	3782
Махалова Е.	3841
Махина Ю.	1513
Махлин М.	4122
Махлянкин В.	3947
Махмаев Жамалдин.	3276
Махнач А.	3875
Мацевич А.	3277
Мацкевич А.	4648
Мацкевич Э.	1514
Мачтет Г.	3804
Машадо Анибал.	3885
Машара М.	3278
Машбаш Исхак.	3279
Машинский С.	1515, 2755—2757, 2768
Машканцев Павел.	1516
Машков В.	1517, 3875
Маштаков П.	3914
Маяковская Л.	4486, 4487
Маяковский В.	673, 1518— 1539, 3775, 3805, 3826, 3838, 3841, 3856, 3857, 3862, 3889, 3907, 3919, 3920, 3924, 3926, 3934, 3936, 3940, 3947
Мдивани Г.	3867
Медведев Валерий.	1540, 1541, 3796
Медведев Д.	384, 1542
Медведева Н.	4461, 4493, 4513, 4552
Медведовская А.	3801
Медведская Л.	1543
Меджидов Кияс.	3280
Медынский С.	1544
Межелайтис Э.	3249, 3281, 3782, 3910, 3936, 3940
Меженинов М.	1545
Межиров А.	3857, 3920, 3922, 3940
Мезинов Л.	1546, 3950—3952
Мезрин Ю.	1547
Мей Л.	3935
Мелвилл Г.	3661
Мелентьев В.	1548, 3844
Мелентьева Е.	4015, 4016, 4212—4214
Мелехова Л.	4615
Мелибеев П.	1549, 1550
Мельников А.	1551
Мельников Н.	3782
Мельников Ю.	3775
Мельникова Н.	4329
Мендельсон Ф.	3858
Меньшиков М.	1552, 4123
Меньшов А.	3783
Мережинская Е.	4320
Мережников Н.	3909
Мересьев А.	3825
Мерзлихин Л.	3914
Мерзлова В.	4321
Меркульева К.	4124
Мессер Р.	4493
Метальников Е.	2433
Метальников М.	4213
Метлов Н.	4370
Мешечко В.	4100
Мешков Ким.	1553— 1556
Мещеряков С.	3799, 3800
Мещерякова А.	4322
Мещерякова Ю.	4611, 4670
Микоян А. И.	3901
Миксон И.	1557
Микшите И.	3851
Милашевский Д.	3875
Милева Леда.	3870
Милн Алан.	3829
Милн Артур.	3662
Мильман М.	3851, 3899
Мильчаков А.	3770, 3825, 3901, 3945, 4125
Мильчик М.	4126
Милютенко В.	3793, 4576
Милютин Ю.	3851
Милявский А.	3831
Миляева Л.	4620
Минаев А.	1558
Минаев Б.	3915
Миндубаев Ж.	3793
Минчковский А.	1559, 1560
Мир Джалал.	3467, 3468
Мирер А.	1562, 3845
Мирер Р.	1562
Мирер С.	3786, 3805
Мирзабекова М.	1563
Мирзаев Абдул.	3861
Мирзо Гаффар.	3282, 3283
Мирмухсин.	3284
Мироглов В.	3852
Миронков Я.	3875
Миронова Д.	1564
Миронова Л.	3846
Миронова Т.	3651
Мирошников Л.	4014, 4016, 4017
Мирошниченко Г.	1565
Миршакар М.	3285, 3861
Митрофанов Л.	1566
Митрохин В.	4456
Митта А.	1406
Митурич Май.	1567
Митяев А.	1568— 1574, 3805, 3911
Михайлов А.	1575
Михайлов В.	4007, 4017
Михайлов Валентин.	3827
Михайлов М.	3836
Михайлов Н.	3826
Михайлов О.	4618
Михайлов Р.	1576
Михайлова В.	1577, 4619
Михайлова И.	1578
Михайлова Л.	3850, 4370
Михалев Павел.	3866
Михалков С. В.	194, 223, 1579— 1615, 3232, 3761, 3772,3786, 3805, 3828, 3835, 3851, 3858, 3865, 3883, 3890, 3907, 3911, 3924, 3934, 4464
Михальский Вацлав.	1619
Михальчук С.	3883
Михановский В.	3852, 3932
Михасенко Г.	1620— 1622
Михаэлис М.	1623
Михеев М.	3930
Михелевич М.	3875
Михельсон В.	4495
Михельсон Т.	3903, 4014—4017
Мишаткин Ю.	1624— 1628
Мишев Г.	3870
Мишин И.	4495
Мишкевич Г.	4213, 4214
Мишутин Н.	1629, 1630
Млодик А.	467—470
Млынек А.	3901
Могендович М.	4127
Могилевская С.	1631— 1636, 3816, 3829, 3858, 3934, 4323
Могилевский Б.	1637, 1638
Могутин Ю.	1639
Мозалевская Н.	3835
Мозольков Е.	3899
Моисеев А.	4128
Моисеева К.	1640, 1641
Моисеева М.	3899
Моисеева Мария.	1642
Мойжес А.	3783
Моложавенко В.	3810
Молок Ю.	4093
Молостнов Г.	1643
Молотобарова О.	4294
Молчагин А.	3825
Молчанов Б.	3799
Молчанов Иван.	3857, 3859
Молчанов К.	3851
Молчанов-Сибирский И.	1644, 4461
Молчанова Л.	1645
Мольер Ж .-Б.	2999
Молько В.	1746
Момото Содзи.	3756
Монастырев В.	3915
Моносзон И.	3945
Монтейра Ортис.	3885
Монтейру Лобату Жозе.	3663
Моргун А.	3829
Морева Н.	4324
Мориц Юнна.	1646, 3829, 3920
Морковкин А.	3883
Мороз И.	1562
Морозов В.	1647, 1648, 3802, 3875
Морозов Д.	3881
Морозов Евгений.	1649, 3778
Морозов И.	3581, 3820
Морозов К.	1650
Морозов Л.	4325
Морозов Н.	1651
Морозова В.	1652— 1654, 4612
Морозова Т.	2766
Мосияш С.	3782
Москалев И.	1655
Москвин Н.	1656, 3769
Московкин В.	1657
Мосолов М.	2975
Мосунов А.	1658
Мосякова М.	3866
Мотяшов И.	335, 4488, 4621
Мочалов Л.	1659
Мошковская Эмма.	1660— 1668. 3772, 3798, 3828, 3829, 3851, 3911, 3924, 3934
Мошковский А.	1669— 1671
Мрелашвили Ладо.	3286
Мстиславский С.	1672
Муатессье Б.	4017
Мугуев Хаджи-Мурат.	3844, 3899
Мугур Ф.	3934
Музипов Р.	4489
Мур Лилиан.	3798
Муравейка И.	3287, 3856
Муравин Ю.	4014, 4017, 4033, 4034
Муравьев В.	1673
Муравьев Вл.	2178, 3429, 3794
Муравьев-Апостол А.	1675
Мурадели В.	1618, 3851, 3947
Мурани-Ковач Э.	3664
Муранов А.	4014—4017, 4190
Муратов А. Б.	2849, 2850
Муратов Александр.	3870
Муратов М.	1676
Мурашов А.	1677
Мурзалиев Кадыр.	3879
Мурзиди К.	1678, 3775, 3828
Мусатов А.	1679— 1686, 3888
Мусиков В.	1687
Муслим Ильяс.	3288
Муслин Е.	3844, 3932
Муссалитин В.	1688
Мустафин Р.	3172
Мустафин Ямаль.	3289
Муталлибов Т.	3851
Мутто Одетта.	3885
Муур Л.	3924
Муха Р.	502
Мухамедьярова Паризад.	3290
Мухаметов Риф.	3291
Мухаметшин Газиз.	3292
Мухаммади К.	3293—3295, 3828
Мухачев И.	3914
Мухин С.	3824
Мухина Е.	3886
Мухина-Петринская В.	1689, 1690
Мухтар Аскад.	4130
Мухтар Хасан.	3296
Мушенко М.	3828
Мушкина Е.	4326
Мхов Н.	3867
Мюнценберг Вилли.	3770
Мякишев Г.	4131
Мянд Хельё.	3297
Набатов Г.	1691
Наволочкин Н.	1692
Нагибин Ю.	1693, 3617, 3816
Нагишкин Д.	1694, 3836, 3934
Надеждина Н.	4132
Наджаров Гусейн.	1699
Надмид Н.	3665
Надсон С.	3889
Назаретян А. М.	3901
Назаров Надир.	3298
Назарова Е.	4133
Назаровский Б.	4460
Назарьев Н.	3825
Назинян А.	3476, 3501
Назир Хаким.	3299
Найденова Н.	1700, 3841, 3848, 3851, 3855
Найдич М.	1701, 3782, 3909
Намжилов Чимит.	3300
Нармаев Морхаджи.	3301
Наровчатов А. А.	3907
Наровчатов С.	3857, 3889, 3907, 3920, 3922, 3936
Нарышкина М.	4492
Насибов А.	3887
Насыров Шаким.	3302
Натусевич Я.	3825
Науменко И.	3303
Наумов А.	1702
Наумов Е.	1703, 3803
Наумов Я.	1704— 1706
Наумова Н.	677
Нгуен Лай.	3774
Неверов А.	1707
Невский В.	3783, 4015
Неганов А.	3825
Негго А.	3782, 3851
Негримовский М.	4331
Недашковская З.	4541
Недель Ю.	1708
Недогонов А.	3782, 3857, 3889, 3936
Недоля И.	3831
Недоречка Ю.	3937
Недригайлов В.	1709
Незнакомов П.	3870
Нейман Лина.	1710
Неклюдов В.	3875
Некрасов А.	1711, 3773, 3790, 3805, 3828, 3940, 4591
Некрасов Андрей.	1712— 1714
Некрасов Борис.	1715
Некрасов В.	3922
Некрасов Виктор.	3765
Некрасов Л.	3899
Некрасов Н. А.	2848—2870, 3779—3781, 3804, 3805, 3811, 3831, 3889, 3906, 3926, 3934
Некрасова Л.	3851
Некрасова Н.	3782
Некрашевич В.	3829
Нелюбина Э.	3851
Немирова Е.	1716
Немировская А.	4717, 1718, 1843
Немцов В.	1719
Немченко Л.	3798, 3932, 3938
Немченко М.	3798, 3932
Немченко Л. и М.	1720
Ненашев Г.	3852
Непомнящий В.	2891, 2915, 3890
Нерис Саломея.	3871
Нестайко В.	3304
Нестеров В.	721, 4135, 4214
Нестурх М.	3736
Нестьев И.	3868
Нехода И.	3782, 3841
Нечаев А. П.	1722— 1727, 2302, 3018, 3029, 3051, 3055, 3305, 3306, 3887, 3934, 3060, 3515, 3909
Нечаев Вадим.	1728
Нечаев Н.	3887
Нечаев Юрий.	1729, 3878
Нечаева В.	2747
Нечволодова Н.	1730
Нечкина М. В.	4302
Ниедре Я.	3503, 3934
Нижанковская З.	1731
Низами Гянджеви.	3465—3468
Низюрский Э.	3666
Нийт Э.	3307, 3871
Никитенко К.	3909
Никитин А.	1732, 3782, 3805
Никитин Иван.	1733
Никитин И. С.	3811, 3889, 3906. 3934
Никитин Илья.	1734
Никитин Н.	3915
Никитин Николай.	3769
Никитин С.	3622
Никитский С.	1735, 1736
Николаев А.	4333
Николаев А. Г.	3827
Николаев Вл.	4465, 4490, 4591
Николаев Д.	1737, 2931, 3799
Николаев Н.	3790
Николаев С.	3875
Николаева-Терешкова В.	3827
Николаевская Е.	2343, 3920
